Date,Line item,Key-values,Line item ID,Key-values ID,Total impressions
10/24/24,ANO_CDK-Global_HPMH_281024 (153026)_TEST,refresh=true,6817004635,449119982327,2
10/24/24,ANO_CDK-Global_RTHP_VM_281024 (153011)_TEST,refresh=true,6814810298,449119982327,4
10/24/24,ANO_CDK-Global_VPBD_2_PG_211024 (180080),refresh=true,6753509915,449119982327,45
10/24/24,ANO_Cap-Gemini-America-Inc_ANAS_281122_Article,refresh=true,6167490133,449119982327,12
10/24/24,ANO_Capgemini_CUST_Article_271123 (151438) (copy 1),refresh=true,6791601298,449119982327,4
10/24/24,ANO_Connected-Dealer-Services_CUST_Article_180924 (152469),refresh=true,6417792471,449119982327,2
10/24/24,ANO_Cox-Auto-Retail_CUST_Article_130524 (169972),refresh=true,6689090766,449119982327,1
10/24/24,ANO_Cox-Auto-Retail_RTSC_HTML_011024 (163747),refresh=true,6504812312,449119982327,280
10/24/24,ANO_Cox-Auto-Retail_RTSC_HTML_241024 (187301),refresh=true,6789746128,449119982327,229
10/24/24,ANO_Cox_RECS_RTLG_011024,refresh=true,6790997733,449119982327,116
10/24/24,ANO_DSMA_DDTL_Blocking_Pixels_071024 (149476) (copy 1),refresh=true,6796221733,449119982327,41
10/24/24,ANO_DSMA_DDTL_Index_071024  (149477),refresh=true,6409730627,449119982327,3
10/24/24,ANO_DSMA_DDTL_Index_071024  (149477) (copy 1),refresh=true,6796229437,449119982327,142
10/24/24,ANO_Deloitte_CUST_Article_190824 (183872),refresh=true,6765811335,449119982327,1
10/24/24,ANO_Experian-Automotive_AVOP_011024 (171520) (copy 1),refresh=true,6795180197,449119982327,21
10/24/24,ANO_Gentex_MOBR_Article_211024 (151065),refresh=true,6413483908,449119982327,311
10/24/24,ANO_Gentex_MOBR_Article_211024 (151065) (copy 1),refresh=true,6795156669,449119982327,477
10/24/24,ANO_Gentex_MOBR_Blocking_Pixels_211024,refresh=true,6808430342,449119982327,5
10/24/24,ANO_Gentex_MOBR_Index_211024 (151064),refresh=true,6413486122,449119982327,1
10/24/24,ANO_Gentex_MOBR_Index_211024 (151064) (copy) (187279),refresh=true,6789691858,449119982327,6
10/24/24,ANO_House_AN-Advisers_MLT_140120,refresh=true,5270993243,449119982327,"4,438"
10/24/24,ANO_House_US-Newsletters_MLT_230819,refresh=true,5153938452,449119982327,"9,124"
10/24/24,ANO_KAR-Global_RTMH_041124 (175572)_TEST,refresh=true,6816028699,449119982327,1
10/24/24,ANO_KIA_CACN_INDEX_PG_011024 (170600),refresh=true,6692709255,449119982327,137
10/24/24,ANO_KIA_CACN_INDEX_PG_011024 (170600) (copy 1) (187310),refresh=true,6787499718,449119982327,34
10/24/24,ANO_KIA_CACN_SP_011024 (170601),refresh=true,6695715836,449119982327,7
10/24/24,ANO_KIA_CACN_SP_011024 (170601) (copy 1),refresh=true,6794086771,449119982327,16
10/24/24,ANO_KPA_RECS_RTLG_011024,refresh=true,6794422727,449119982327,123
10/24/24,ANO_Lexis-Nexis_OELG_010824,refresh=true,6762665005,449119982327,862
10/24/24,ANO_Lexis-Nexis_OELG_010824_Arc,refresh=true,6813755451,449119982327,482
10/24/24,ANO_Marketing_Best-Practices-at-NADA_MLT_071024,refresh=true,6796705564,449119982327,"16,816"
10/24/24,ANO_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,6814986954,449119982327,"3,978"
10/24/24,ANO_Marketing_Future-Energy-10172024_MLT_171024,refresh=true,6804247666,449119982327,664
10/24/24,ANO_Marketing_KPA-10232024_MLT_231024,refresh=true,6810223121,449119982327,871
10/24/24,ANO_Marketing_S&P-global-10152024_MLT_151024,refresh=true,6804156124,449119982327,603
10/24/24,ANO_Masthead_Test3,refresh=true,6185502478,449119982327,2
10/24/24,ANO_Mighty-Auto-Parts_RTMR_VM_111124 (149812)_TEST,refresh=true,6815704705,449119982327,6
10/24/24,ANO_October_MidLeaderboard_RECS_Web_011024,refresh=true,6794417891,449119982327,414
10/24/24,ANO_Power-Pusher_RTMR_VM_281024 (173451)_TEST,refresh=true,6815690098,449119982327,1
10/24/24,ANO_Protective_RSMR_011024 (149634),refresh=true,6410120395,449119982327,"2,198"
10/24/24,ANO_Protective_RSMR_011024 (149634) (copy 1) (187263),refresh=true,6789675505,449119982327,"1,115"
10/24/24,ANO_Repair-On-Demand_SPLB_211024 (185937) (copy) (187313),refresh=true,6789778006,449119982327,2
10/24/24,ANO_Reynolds_ANTD_PG_211024 (150421),refresh=true,6409113966,449119982327,606
10/24/24,ANO_Reynolds_ANTD_PG_211024 (150421) (copy 1),refresh=true,6798498461,449119982327,781
10/24/24,ANO_Reynolds_RSHP_011024 (150391),refresh=true,6412000937,449119982327,258
10/24/24,ANO_Reynolds_RSHP_011024 (150391) (copy 1) (187264),refresh=true,6790827029,449119982327,605
10/24/24,ANO_Reynolds_SPHP_211024 (166270),refresh=true,6544612698,449119982327,1
10/24/24,ANO_Reynolds_SPHP_211024 (166270) (copy 1),refresh=true,6795150951,449119982327,81
10/24/24,ANO_Reynolds_WKTV_Article_MLT_211024 (150427),refresh=true,6409113504,449119982327,18
10/24/24,ANO_Reynolds_WKTV_Article_MLT_211024 (150427) (copy 1),refresh=true,6798502748,449119982327,160
10/24/24,ANO_Reynolds_WKTV_INDEX_MLT_211024 (150426) (copy 1),refresh=true,6797353675,449119982327,4
10/24/24,ANO_Route-One_CUST_Article_120824 (156745),refresh=true,6438618926,449119982327,3
10/24/24,ANO_Route-One_CUST_Article_141024 (156748),refresh=true,6437906287,449119982327,3
10/24/24,ANO_SAP_RECS_RTLG_160924,refresh=true,6784988119,449119982327,119
10/24/24,ANO_SAP_RECS_RTLG_160924_Arc,refresh=true,6815960806,449119982327,207
10/24/24,ANO_Superior-Integrated-Systems_RTMH_211024_TEST,refresh=true,6818026220,449119982327,87
10/24/24,ANO_Teijin_OEHP_VM_281024 (170817)_TEST,refresh=true,6816844727,449119982327,15
10/24/24,ANO_Teijin_OEMR_VM_281024 (170828)_TEST,refresh=true,6816848867,449119982327,56
10/24/24,ANO_Vitu_CUST_Article_240424 (171973),refresh=true,6697427241,449119982327,1
10/24/24,ANO_Western-Digital_CUST_Article_120324 (149487),refresh=true,6409065760,449119982327,1
10/24/24,ANO_Wipro_CUST_Article_111223 (154878),refresh=true,6426817191,449119982327,1
10/24/24,CAN_DSMA_CDES_LOGO_211024 (147069),refresh=true,6390991173,449119982327,75
10/24/24,CAN_Dealertrack-Canada_CASC_011024  (173669),refresh=true,6710798611,449119982327,39
10/24/24,CAN_Dealertrack-Canada_CASC_241024 (187312),refresh=true,6789776563,449119982327,14
10/24/24,CAN_Global-Warranty_CAIN_211024 (186582) (copy) (187497),refresh=true,6788170068,449119982327,1
10/24/24,CAN_House_Canada-Newsletters_MLT_230819,refresh=true,5154606458,449119982327,405
10/24/24,CAN_Marketing_Canada-Automotive-News-Retail-Forum_MLT_280624,refresh=true,6748828277,449119982327,67
10/24/24,CAN_Marketing_Canada-Automotive-News-Retail-Forum_MLT_280624 (copy 1),refresh=true,6812468781,449119982327,393
10/24/24,CAN_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,6814999905,449119982327,10
10/24/24,CAN_Marketing_Future-Energy-10172024_MLT_171024,refresh=true,6802019988,449119982327,26
10/24/24,CAN_Marketing_KPA-10232024_MLT_231024,refresh=true,6808988800,449119982327,36
10/24/24,CAN_Marketing_S&P-global-10152024_MLT_151024,refresh=true,6804165832,449119982327,28
10/24/24,CAN_Scotiabank_BPCA_LOGO_181223 (156211),refresh=true,6433759873,449119982327,1
10/24/24,CAN_Scotiabank_CABP_HP_Logo_Tease_010124 (156115),refresh=true,6433547209,449119982327,3
10/24/24,CAN_Scotiabank_CABP_Section_Article_010124 (156114),refresh=true,6433547164,449119982327,8
10/24/24,CAN_TAQ-Automotive_CACV_ARTICLE_MLT_011024 (170220),refresh=true,6693391565,449119982327,3
10/24/24,CAN_TAQ-Automotive_CACV_ARTICLE_MLT_011024 (170220) (copy 1),refresh=true,6795148967,449119982327,30
10/24/24,CAN_TAQ-Automotive_CACV_HP_LOGO_011024 (170218),refresh=true,6693389723,449119982327,4
10/24/24,CAN_TAQ-Automotive_CACV_INDEX_MLT_011024 (170219),refresh=true,6693389729,449119982327,1
10/24/24,CBO_Advocate-Aurora-Health_HealthPulse_SP_MLT_211024 (154689),refresh=true,6424864722,449119982327,47
10/24/24,CBO_Aetna_Home_Native_MLT_211024 (187315),refresh=true,6787821591,449119982327,131
10/24/24,CBO_Benesch_Home_Native_MLT_211024 (157886),refresh=true,6441771344,449119982327,125
10/24/24,CBO_Clayco_Article_SP_MLT_271123 (150027),refresh=true,6408820290,449119982327,1
10/24/24,CBO_Exelon_Home_Native_MLT_211024 (177833),refresh=true,6736870996,449119982327,113
10/24/24,CBO_House_Book-of-List_ROS_MLT_210824,refresh=true,6772775882,449119982327,605
10/24/24,CBO_House_Family-Business-Lunch_ROS_MLT_190924,refresh=true,6785657895,449119982327,703
10/24/24,CBO_House_Forum_ROS_MLT_141024,refresh=true,6804422533,449119982327,574
10/24/24,CBO_House_Future-of-Food-Event_ROS_MLT_160924,refresh=true,6787429862,449119982327,688
10/24/24,CBO_House_Future-of-Food-Event_ROS_Targeted_MLT_160924,refresh=true,6787430597,449119982327,4
10/24/24,CBO_House_Most-Innovative-Companies_ROS_MLT_190924,refresh=true,6789044384,449119982327,692
10/24/24,CBO_House_Power-Lunch_ROS_MLT_211024,refresh=true,6813502768,449119982327,664
10/24/24,CBO_Intersect-Illinois_Article_SP_MLT_200524 (174124),refresh=true,6713478232,449119982327,5
10/24/24,CBO_Thompson-Hine_Home_Native_MLT_211024 (154477),refresh=true,6427605308,449119982327,125
10/24/24,CBO_Trane_Home_Native_MLT_211024 (189424),refresh=true,6808564765,449119982327,115
10/24/24,CBO_Wintrust_M10_SP_Article_211024_AV (168083),refresh=true,6604630937,449119982327,"1,064"
10/24/24,CCL_Encore-Wound-Care_Notable-in-Healthcare_Section_SP_281024 (188745)_TEST,refresh=true,6814830889,449119982327,1
10/24/24,CCL_House_Book-of-list_ROS_MLT_190824,refresh=true,6769481974,449119982327,"1,031"
10/24/24,CCL_House_CCLB-40-Under-40_ROS_MLT_021024,refresh=true,6794932312,449119982327,793
10/24/24,CCL_House_Power-Breakfast-5_ROS_MLT_170924,refresh=true,6784611111,449119982327,"1,680"
10/24/24,CCL_Maloney-and-Novotny_Home_Native_MLT_211024 (166074),refresh=true,6545830927,449119982327,130
10/24/24,CCL_Sleggs-Danzinger-&-Gill_Home_Native_MLT_211024 (181757),refresh=true,6756409647,449119982327,118
10/24/24,CDO_American-Arab-Chamber-of-Commerce-Tejara_Featured_Native_MLT_211024-271024,refresh=true,6810207340,449119982327,143
10/24/24,CDO_American-Arab-Chamber-of-Commerce-Tejara_Home_Native_MLT_211024-271024 (189299),refresh=true,6803639223,449119982327,143
10/24/24,CDO_Fisher-Phillips_Home_Native_MLT_211024-271024  (179692),refresh=true,6748280398,449119982327,168
10/24/24,CDO_House_40-Under-40_ROS_MLT_260924,refresh=true,6792802316,449119982327,"1,875"
10/24/24,CDO_House_40-Under-40_ROS_Section_MLT_260924,refresh=true,6797609482,449119982327,139
10/24/24,CDO_House_Book-of-list_ROS_MLT_190824-01112024,refresh=true,6767184699,449119982327,"1,140"
10/24/24,CDO_The-Joyce-Foundation_Home_Native_MLT_211024-271024 (186514),refresh=true,6786829333,449119982327,186
10/24/24,CNY_American-Hotel-and-Lodging-Association_Home_Native_MLT_211024 (187380),refresh=true,6787995528,449119982327,49
10/24/24,CNY_Empire-BlueCross-Anthem_Home_Native_MLT_211024 (188710),refresh=true,6799507178,449119982327,42
10/24/24,CNY_FTI-Consulting_Home_Native_MLT_211024  (184217),refresh=true,6767272068,449119982327,49
10/24/24,CNY_House_Book-of-list_ROS_MLT_300824,refresh=true,6777987305,449119982327,656
10/24/24,CNY_House_NYC-Crossroads_ROS_MLT_120724,refresh=true,6753580741,449119982327,519
10/24/24,CNY_House_Networking-with-Real-Estate-Event_ROS_MLT_101024,refresh=true,6799893265,449119982327,581
10/24/24,CNY_House_Power-Breakfast-6-Andrew Kimball_ROS_MLT_190924,refresh=true,6785923119,449119982327,700
10/24/24,CNY_House_Tech-Summit-Event-Promotion_ROS_MLT_030924,refresh=true,6775191986,449119982327,555
10/24/24,MHO_AMN-Healthcare-RPO_Native_ROS_151024 (167326),refresh=true,6583199493,449119982327,98
10/24/24,MHO_Abbot-UNIVANTS_Native_ROS_141024 (185246),refresh=true,6774359718,449119982327,109
10/24/24,MHO_Butterfly-Network_Native_ROS_151024 (188035),refresh=true,6795490724,449119982327,101
10/24/24,MHO_Community-Hospital-Corporation_Native_ROS_011024 (179574),refresh=true,6745769232,449119982327,100
10/24/24,MHO_FMG-Leading_Native_ROS_011024 (187771),refresh=true,6789909357,449119982327,113
10/24/24,MHO_Globo_Native_ROS_011024 (175748),refresh=true,6720947910,449119982327,106
10/24/24,MHO_Gordian_Native_ROS_151024 (188747),refresh=true,6798946444,449119982327,104
10/24/24,MHO_Hackensack-Meridian-Health_Native_ROS_151024 (173769),refresh=true,6712551314,449119982327,99
10/24/24,MHO_Health-Catalyst_HP_US_970_011024 (180721),refresh=true,6754724551,449119982327,309
10/24/24,MHO_Mental-Health-Virtual-Briefing_PRE_EVENT_ROS_MLT_280824,refresh=true,6776573513,449119982327,"1,394"
10/24/24,MHO_Pointclickcare_Native_ROS_141024 (188978),refresh=true,6798156852,449119982327,111
10/24/24,MHO_Premier-Webinar_ROS_MLT_231024,refresh=true,6798485736,449119982327,"2,733"
10/24/24,MHO_Tivity-Health_Native_ROS_011024 (182254),refresh=true,6759131949,449119982327,111
10/24/24,MHO_Value-Based-Care-Virtual-Briefing_POST_EVENT_ROS_MLT_111024,refresh=true,6777263273,449119982327,"1,415"
10/24/24,MOBR_Article Blocking NTV1,refresh=true,6701179409,449119982327,22
10/24/24,MOBR_Article Blocking NTV3,refresh=true,6700042519,449119982327,196
10/24/24,MOBR_Article Blocking NTV3 (copy 1),refresh=true,6814021353,449119982327,124
10/24/24,PIO_AB-Retirement-Income-Guide_ROS_NTV_01_071024,refresh=true,6796052132,449119982327,10
10/24/24,PIO_Allianz_SPONSOR_Live-Blog-Sponsorship_MLT_201024 (189596),refresh=true,6810310702,449119982327,21
10/24/24,PIO_Athene-Executive-Conversation_ROS_NTV_01_211024,refresh=true,6809161181,449119982327,10
10/24/24,PIO_EDHEC-supplement-aug-TLP_ROS_NTV_01_011024,refresh=true,6790927090,449119982327,8
10/24/24,PIO_LGRA-Executive-Conversation_ROS_NTV_01_071024,refresh=true,6796059815,449119982327,16
10/24/24,PIO_MFS-Fixed-Income-Guide_ROS_NTV_01_011024,refresh=true,6788615235,449119982327,6
10/24/24,PIO_Mackenzie_ROS_NTV_01_300924 (181413),refresh=true,6757668374,449119982327,11
10/24/24,PIO_Retirement-Income-Supplement_ROS_NTV_01_211024,refresh=true,6809248778,449119982327,14
10/24/24,PIO_Wellington-Management-Company-LLP_ROS_NTV_01_011024 (183902),refresh=true,6765892311,449119982327,10
10/24/24,PNO_Engel-Machinery-Inc_Native_031024-021124,refresh=true,6793482372,449119982327,137
10/24/24,PNO_House-Marketing_PRS-Asia_ROS_REC_02_090424-141124,refresh=true,6703831169,449119982327,252
10/24/24,PNO_House-Marketing_Women-Breaking-the-Mold_ROS_Billboard_970x250_230724-101124,refresh=true,6758834041,449119982327,102
10/24/24,PNO_House-Marketing_Women-Breaking-the-Mold_ROS_MLT_230724-101124,refresh=true,6758832907,449119982327,372
10/24/24,PNO_House-Marketing_Women-Breaking-the-Mold_ROS_REC_02_230724-101124,refresh=true,6759928556,449119982327,240
10/24/24,PNO_House_Best-Places-to-Work_ROS_MLT_200924-251024,refresh=true,6788655001,449119982327,385
10/24/24,PNO_Krauss-Maffei_Native_091024-081124,refresh=true,6797088360,449119982327,127
10/24/24,PNO_LyondellBasell_Pushdown_November_Test,refresh=true,6811762548,449119982327,2
10/24/24,PNO_MHolland_Resin-Pricing_SPN_MLT_011024-311024 (187706),refresh=true,6791685094,449119982327,32
10/24/24,PNO_Total-Energies_Native_081024-071124,refresh=true,6799462736,449119982327,118
10/24/24,PNP_Albis-Distribution_ROS_LB-Any_011024-311024 (181355),refresh=true,6756393991,449119982327,189
10/24/24,PNP_LyondellBasell_HP_970x90_LB_02_011024-311024 (182646),refresh=true,6763044415,449119982327,23
10/24/24,RPN_Mountville-Rubber_Native_011024-311024,refresh=true,6792234703,449119982327,49
10/24/24,TBO_Autel_Smartshop_MLT_010924-301124 (173171),refresh=true,6704821380,449119982327,6
10/24/24,TBO_Hankook_IOS_Home_Native_231024-231124,refresh=true,6812713623,449119982327,44
10/24/24,TBO_Sailun-Tires_Native_011024-311024,refresh=true,6791310378,449119982327,28
10/24/24,UTO_Cannon_ROS_LB-Any_010924-311024 (183594),refresh=true,6766179070,449119982327,34
10/25/24,AAO_Audacy-Operations_2023_2531131_Content-Spons_MLT_281123 (121692),refresh=true,6214828758,449119982327,2
10/25/24,AAO_Disqo_2024_Webcast_ROS_House_MLT_250724,refresh=true,6759834667,449119982327,628
10/25/24,AAO_Disqo_2024_Whitepaper_ROS_House_MLT_150824,refresh=true,6764390616,449119982327,571
10/25/24,AAO_GroundTruth_2024_Whitepaper_ROS_House_MLT_190824,refresh=true,6763879593,449119982327,661
10/25/24,AAO_House_2024_Ad-Age-A-List&Creativity-Awards_ROS_House_MLT_211024,refresh=true,6813508777,449119982327,549
10/25/24,AAO_Kantar-Cream_2024_Whitepaper_ROS_House_MLT_220824,refresh=true,6772886132,449119982327,543
10/25/24,AAO_Klaviyo_2024_Whitepaper_ROS_House_MLT_160924,refresh=true,6786172751,449119982327,625
10/25/24,AAO_Pathlabs_Q3-Q4-2024_Whitepaper_ROS_House_MLT_210824,refresh=true,6771181099,449119982327,636
10/25/24,AAO_Placer-ai_2024_Webcast_ROS_House_MLT_150724,refresh=true,6751243416,449119982327,620
10/25/24,AAO_SeQuel-Response_2024_Whitepaper_ROS_House_MLT_140824,refresh=true,6768117559,449119982327,588
10/25/24,AAO_Trustpilot_2024_Podcasts_2585746_Custom-Spons_MLT_091024 (188029),refresh=true,6792055086,449119982327,4
10/25/24,AAO_Trustpilot_2024_Podcasts_2586781_Custom-Spons_MLT_161024 (188030),refresh=true,6792055095,449119982327,1
10/25/24,AAO_Trustpilot_2024_Podcasts_2588076_Custom-Spons_MLT_231024 (188031),refresh=true,6792055101,449119982327,"1,247"
10/25/24,AAO_Trustpilot_2024_Podcasts_2588501_Custom-Spons_MLT_281024 (188032),refresh=true,6792055104,449119982327,2
10/25/24,AAO_Urban-Outfitters_Q4-2023_2527481_Content-Spons_MLT_101123 (147485),refresh=true,6393356313,449119982327,4
10/25/24,AAO_Zeta-Global_2024_Whitepaper_ROS_House_MLT_010824,refresh=true,6764243435,449119982327,577
10/25/24,ANC_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,6815008530,449119982327,"1,631"
10/25/24,ANC_Marketing_Future-Energy-10172024_MLT_171024,refresh=true,6802023255,449119982327,6
10/25/24,ANC_Marketing_KPA-10232024_MLT_231024,refresh=true,6806784450,449119982327,"1,656"
10/25/24,ANC_Marketing_S&P-global-10152024_MLT_151024,refresh=true,6805366955,449119982327,8
10/25/24,ANE_Dataforce_EUBN_MLT_181024 (159116) (copy 1),refresh=true,6798494852,449119982327,288
10/25/24,ANE_Dataforce_EUSA_MLT_011024 (159120) (copy 1),refresh=true,6794086066,449119982327,38
10/25/24,ANE_DuPont_EUFE_MLT_021024 (146920) (copy 1),refresh=true,6795396235,449119982327,"4,368"
10/25/24,ANE_Gentex_EUFT_MLT_031024 (151122) (copy 1),refresh=true,6795155756,449119982327,"2,781"
10/25/24,ANE_JATO-Dynamics_ERHP_011024 (172731) (copy) (187311),refresh=true,6787501098,449119982327,116
10/25/24,ANE_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,6817217899,449119982327,135
10/25/24,ANE_Marketing_Future-Energy-10172024_MLT_171024,refresh=true,6805449986,449119982327,10
10/25/24,ANE_Marketing_KPA-10232024_MLT_231024,refresh=true,6806769258,449119982327,8
10/25/24,ANE_Marketing_S&P-global-10152024_MLT_151024,refresh=true,6801929463,449119982327,16
10/25/24,ANE_Reinz-Dichtungs-Gmbh_EUCC_HP_011024 (167386) (copy 1) (187307),refresh=true,6790917296,449119982327,8
10/25/24,ANE_Soundhound_ERMH_011024 (168456) (copy 1) (187308),refresh=true,6790920380,449119982327,112
10/25/24,ANE_Torino-Design_EUIM_MLT_071024 (165457) (copy 1),refresh=true,6796245481,449119982327,38
10/25/24,ANE_Urban-Science_EUSR_241024_AV (187309),refresh=true,6789775582,449119982327,11
10/25/24,ANE_Yura-Corporation_EUCC_MLT_221024 (153133) (copy 1),refresh=true,6795363331,449119982327,343
10/25/24,ANO_AMERICAN-GUARDIAN-WARRANTY_RSBB_011024 (165784) (copy 1) (187306),refresh=true,6787492515,449119982327,"3,103"
10/25/24,ANO_AMERICAN-GUARDIAN-WARRANTY_SPTL_211024 (165811) (copy 1),refresh=true,6798512156,449119982327,274
10/25/24,ANO_Allstate_RECS_RTLG_011024_Arc,refresh=true,6813735963,449119982327,1
10/25/24,ANO_CBRE_CUST_Article_301023 (139353) (copy 1),refresh=true,6788514660,449119982327,7
10/25/24,ANO_CBRE_CUST_Blocking_Pixels_301023 (139352) (copy),refresh=true,6790205248,449119982327,1
10/25/24,ANO_Cox-Auto-Retail_RTSC_HTML_241024 (187301),refresh=true,6789746128,449119982327,"1,334"
10/25/24,ANO_DSMA_DDTL_Blocking_Pixels_071024 (149476) (copy 1),refresh=true,6796221733,449119982327,172
10/25/24,ANO_DSMA_DDTL_Index_071024  (149477) (copy 1),refresh=true,6796229437,449119982327,77
10/25/24,ANO_Experian-Automotive_AVOP_011024 (171520) (copy 1),refresh=true,6795180197,449119982327,43
10/25/24,ANO_Experian-Automotive_AVOP_HTML_011024 (171521) (copy 1),refresh=true,6795184478,449119982327,1
10/25/24,ANO_Gentex_MOBR_Article_211024 (151065) (copy 1),refresh=true,6795156669,449119982327,"1,557"
10/25/24,ANO_Gentex_MOBR_Blocking_Pixels_211024,refresh=true,6808430342,449119982327,2
10/25/24,ANO_Gentex_MOBR_Index_211024 (151064) (copy) (187279),refresh=true,6789691858,449119982327,789
10/25/24,ANO_KIA_CACN_INDEX_PG_011024 (170600) (copy 1) (187310),refresh=true,6787499718,449119982327,44
10/25/24,ANO_KIA_CACN_SP_011024 (170601) (copy 1),refresh=true,6794086771,449119982327,31
10/25/24,ANO_Lexis-Nexis_OELG_010824_Arc,refresh=true,6813755451,449119982327,"2,629"
10/25/24,ANO_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,6814986954,449119982327,"17,060"
10/25/24,ANO_Marketing_Future-Energy-10172024_MLT_171024,refresh=true,6804247666,449119982327,387
10/25/24,ANO_Marketing_KPA-10232024_MLT_231024,refresh=true,6810223121,449119982327,624
10/25/24,ANO_Marketing_S&P-global-10152024_MLT_151024,refresh=true,6804156124,449119982327,376
10/25/24,ANO_October_MidLeaderboard_RECS_Web_011024,refresh=true,6794417891,449119982327,46
10/25/24,ANO_Protective_RSMR_011024 (149634) (copy 1) (187263),refresh=true,6789675505,449119982327,"3,409"
10/25/24,ANO_Repair-On-Demand_SPLB_211024 (185937) (copy) (187313),refresh=true,6789778006,449119982327,2
10/25/24,ANO_Reynolds_ANTD_PG_211024 (150421) (copy 1),refresh=true,6798498461,449119982327,"4,783"
10/25/24,ANO_Reynolds_RSHP_011024 (150391) (copy 1) (187264),refresh=true,6790827029,449119982327,"1,582"
10/25/24,ANO_Reynolds_SPHP_211024 (166270) (copy 1),refresh=true,6795150951,449119982327,"1,296"
10/25/24,ANO_Reynolds_WKTV_Article_MLT_211024 (150427) (copy 1),refresh=true,6798502748,449119982327,287
10/25/24,ANO_Reynolds_WKTV_INDEX_MLT_211024 (150426) (copy 1),refresh=true,6797353675,449119982327,8
10/25/24,ANO_SAP_RECS_RTLG_160924_Arc,refresh=true,6815960806,449119982327,2
10/25/24,CAN_Dealertrack-Canada_CASC_241024 (187312),refresh=true,6789776563,449119982327,119
10/25/24,CAN_Global-Warranty_CAIN_211024 (186582) (copy) (187497),refresh=true,6788170068,449119982327,30
10/25/24,CAN_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,6814999905,449119982327,5
10/25/24,CAN_TAQ-Automotive_CACV_ARTICLE_MLT_011024 (170220) (copy 1),refresh=true,6795148967,449119982327,128
10/25/24,CBO_503-N-Lake-Road_Custom-Luxury-Home-Week_SP_MLT_251024 (188008),refresh=true,6795420881,449119982327,"17,858"
10/25/24,CBO_Advocate-Aurora-Health_HealthPulse_SP_MLT_211024 (154689),refresh=true,6424864722,449119982327,108
10/25/24,CBO_Aetna_Home_Native_MLT_211024 (187315),refresh=true,6787821591,449119982327,56
10/25/24,CBO_Amundsen-Davis_Article_SP_MLT_201123  (150531),refresh=true,6411748537,449119982327,2
10/25/24,CBO_Benesch_Home_Native_MLT_211024 (157886),refresh=true,6441771344,449119982327,65
10/25/24,CBO_Clayco_Article_SP_MLT_271123 (150027),refresh=true,6408820290,449119982327,1
10/25/24,CBO_Exelon_Home_Native_MLT_211024 (177833),refresh=true,6736870996,449119982327,60
10/25/24,CBO_Greater-Chicago-Food-Depository_Article_SP_MLT_271123 (143295),refresh=true,6367051414,449119982327,2
10/25/24,CBO_House_Book-of-List_ROS_MLT_210824,refresh=true,6772775882,449119982327,323
10/25/24,CBO_House_Family-Business-Lunch_ROS_MLT_190924,refresh=true,6785657895,449119982327,372
10/25/24,CBO_House_Forum_ROS_MLT_141024,refresh=true,6804422533,449119982327,309
10/25/24,CBO_House_Future-of-Food-Event_ROS_MLT_160924,refresh=true,6787429862,449119982327,363
10/25/24,CBO_House_Future-of-Food-Event_ROS_Targeted_MLT_160924,refresh=true,6787430597,449119982327,2
10/25/24,CBO_House_Most-Innovative-Companies_ROS_MLT_190924,refresh=true,6789044384,449119982327,371
10/25/24,CBO_House_Power-Lunch_ROS_MLT_211024,refresh=true,6813502768,449119982327,377
10/25/24,CBO_Thompson-Hine_Home_Native_MLT_211024 (154477),refresh=true,6427605308,449119982327,62
10/25/24,CBO_Trane_Home_Native_MLT_211024 (189424),refresh=true,6808564765,449119982327,52
10/25/24,CBO_Wintrust_M10_SP_Article_211024_AV (168083),refresh=true,6604630937,449119982327,367
10/25/24,CCL_House_Book-of-list_ROS_MLT_190824,refresh=true,6769481974,449119982327,643
10/25/24,CCL_House_CCLB-40-Under-40_ROS_MLT_021024,refresh=true,6794932312,449119982327,591
10/25/24,CCL_House_Power-Breakfast-5_ROS_MLT_170924,refresh=true,6784611111,449119982327,"1,386"
10/25/24,CCL_Maloney-and-Novotny_Home_Native_MLT_211024 (166074),refresh=true,6545830927,449119982327,103
10/25/24,CCL_Sleggs-Danzinger-&-Gill_Home_Native_MLT_211024 (181757),refresh=true,6756409647,449119982327,89
10/25/24,CDO_American-Arab-Chamber-of-Commerce-Tejara_Featured_Native_MLT_211024-271024,refresh=true,6810207340,449119982327,120
10/25/24,CDO_American-Arab-Chamber-of-Commerce-Tejara_Home_Native_MLT_211024-271024 (189299),refresh=true,6803639223,449119982327,162
10/25/24,CDO_Fisher-Phillips_Home_Native_MLT_211024-271024  (179692),refresh=true,6748280398,449119982327,153
10/25/24,CDO_House_40-Under-40_ROS_MLT_260924,refresh=true,6792802316,449119982327,"1,218"
10/25/24,CDO_House_40-Under-40_ROS_Section_MLT_260924,refresh=true,6797609482,449119982327,139
10/25/24,CDO_House_Book-of-list_ROS_MLT_190824-01112024,refresh=true,6767184699,449119982327,776
